INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1172.07,DAM,6
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1219.55,DAM,6
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1181.18,DAM,6
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1158.51,DAM,6
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,983.59,DAM,6
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,871.79,DAM,6
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,882.29,DAM,6
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.27,DAM,7
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.24,DAM,7
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,46.01,DAM,7
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.76,DAM,7
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,41.8,DAM,7
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,1,2021-11-01,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.22,DAM,7
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,1,2021-11-01,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.39,DAM,7
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.65,DAM,7
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,1,2021-11-01,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43.75,DAM,7
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,1,2021-11-01,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.06,DAM,7
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,28.7,DAM,7
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.47,DAM,7
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.16,DAM,7
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.42,DAM,7
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,1,2021-11-01,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,40.8,DAM,7
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,1,2021-11-01,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.16,DAM,7
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.46,DAM,7
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,44.75,DAM,7
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,25.57,DAM,7
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,1,2021-11-01,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,26.03,DAM,7
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.4,DAM,7
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.31,DAM,7
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.76,DAM,7
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,48.33,DAM,7
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19772.04,DAM,8
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27648.67,DAM,8
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,1,2021-11-01,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24362.86,DAM,8
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26305.28,DAM,8
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22058.35,DAM,8
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25037.58,DAM,8
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20386.88,DAM,8
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19411.52,DAM,8
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24992.13,DAM,8
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26244.39,DAM,8
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27427.27,DAM,8
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19358.65,DAM,8
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,1,2021-11-01,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21120.8,DAM,8
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23256.02,DAM,8
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,1,2021-11-01,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24959.63,DAM,8
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,1,2021-11-01,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25154.89,DAM,8
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,1,2021-11-01,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24480.25,DAM,8
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23486.68,DAM,8
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,1,2021-11-01,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24798.02,DAM,8
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25391.11,DAM,8
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19875.84,DAM,8
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24243.1,DAM,8
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,1,2021-11-01,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24747.27,DAM,8
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24161.57,DAM,8
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,1,2021-11-01,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1620.17,DAM,9
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1740.87,DAM,9
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1720.49,DAM,9
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1664.87,DAM,9
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1491.79,DAM,9
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1391.36,DAM,9
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1343.7,DAM,9
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1328.18,DAM,9
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1294.19,DAM,9
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,1,2021-11-01,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1800.52,DAM,9
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1701.44,DAM,9
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1457.86,DAM,9
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1764.3,DAM,9
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1603.9,DAM,9
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1298.33,DAM,9
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1692.63,DAM,9
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1289.73,DAM,9
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,1,2021-11-01,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1737.71,DAM,9
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,1,2021-11-01,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1635.94,DAM,9
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1634.56,DAM,9
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,1,2021-11-01,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1793.69,DAM,9
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1698.44,DAM,9
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,1,2021-11-01,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1622.03,DAM,9
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,1,2021-11-01,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1770.55,DAM,9
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2486.45,DAM,10
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2763.81,DAM,10
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,1,2021-11-01,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2100.93,DAM,10
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2626.03,DAM,10
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2718.7,DAM,10
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,1,2021-11-01,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2540.65,DAM,10
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2738.69,DAM,10
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2111.73,DAM,10
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,1,2021-11-01,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2687.09,DAM,10
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2867.5,DAM,10
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2642.16,DAM,10
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2749.13,DAM,10
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2846.29,DAM,10
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1965.11,DAM,10
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,1,2021-11-01,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2453.83,DAM,10
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,1,2021-11-01,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2615.46,DAM,10
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1947.3,DAM,10
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1985.95,DAM,10
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,1,2021-11-01,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2659.81,DAM,10
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.52,DAM,10
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2311.84,DAM,10
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,1,2021-11-01,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2595.56,DAM,10
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2633.12,DAM,10
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2307.07,DAM,10
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.65,DAM,11
2021-11-01T11:00:00-00:00,2021-11-01T12:00:00-00:00,1,2021-11-01,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,214.31,DAM,11
2021-11-01T15:00:00-00:00,2021-11-01T16:00:00-00:00,1,2021-11-01,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.22,DAM,11
2021-11-01T21:00:00-00:00,2021-11-01T22:00:00-00:00,1,2021-11-01,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.1,DAM,11
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.79,DAM,11
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.18,DAM,11
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.82,DAM,11
2021-11-01T20:00:00-00:00,2021-11-01T21:00:00-00:00,1,2021-11-01,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.87,DAM,11
2021-11-01T23:00:00-00:00,2021-11-02T00:00:00-00:00,1,2021-11-01,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.56,DAM,11
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,213.47,DAM,11
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.93,DAM,11
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,213.81,DAM,11
2021-11-01T16:00:00-00:00,2021-11-01T17:00:00-00:00,1,2021-11-01,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.75,DAM,11
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.36,DAM,11
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.57,DAM,11
2021-11-02T06:00:00-00:00,2021-11-02T07:00:00-00:00,1,2021-11-01,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.41,DAM,11
2021-11-01T17:00:00-00:00,2021-11-01T18:00:00-00:00,1,2021-11-01,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.53,DAM,11
2021-11-02T03:00:00-00:00,2021-11-02T04:00:00-00:00,1,2021-11-01,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.61,DAM,11
2021-11-01T22:00:00-00:00,2021-11-01T23:00:00-00:00,1,2021-11-01,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.12,DAM,11
2021-11-01T08:00:00-00:00,2021-11-01T09:00:00-00:00,1,2021-11-01,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,214.1,DAM,11
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,212.62,DAM,11
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,213.46,DAM,11
2021-11-01T14:00:00-00:00,2021-11-01T15:00:00-00:00,1,2021-11-01,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,211.52,DAM,11
2021-11-01T12:00:00-00:00,2021-11-01T13:00:00-00:00,1,2021-11-01,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,214.64,DAM,11
2021-11-01T10:00:00-00:00,2021-11-01T11:00:00-00:00,1,2021-11-01,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3062.23,DAM,12
2021-11-02T01:00:00-00:00,2021-11-02T02:00:00-00:00,1,2021-11-01,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4448.69,DAM,12
2021-11-02T04:00:00-00:00,2021-11-02T05:00:00-00:00,1,2021-11-01,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4009.94,DAM,12
2021-11-01T18:00:00-00:00,2021-11-01T19:00:00-00:00,1,2021-11-01,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3782.05,DAM,12
2021-11-02T00:00:00-00:00,2021-11-02T01:00:00-00:00,1,2021-11-01,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4335.24,DAM,12
2021-11-02T05:00:00-00:00,2021-11-02T06:00:00-00:00,1,2021-11-01,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3756.49,DAM,12
2021-11-01T07:00:00-00:00,2021-11-01T08:00:00-00:00,1,2021-11-01,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3267.88,DAM,12
2021-11-01T09:00:00-00:00,2021-11-01T10:00:00-00:00,1,2021-11-01,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3085.22,DAM,12
2021-11-01T19:00:00-00:00,2021-11-01T20:00:00-00:00,1,2021-11-01,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3869.86,DAM,12
2021-11-02T02:00:00-00:00,2021-11-02T03:00:00-00:00,1,2021-11-01,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4396.88,DAM,12
2021-11-01T13:00:00-00:00,2021-11-01T14:00:00-00:00,1,2021-11-01,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3428.51,DAM,12
