INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4849.04,DAM,181
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5074.64,DAM,181
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4331.38,DAM,181
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4454.58,DAM,181
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4514.99,DAM,181
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4942.28,DAM,181
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4940.99,DAM,181
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4783.34,DAM,181
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4745.13,DAM,181
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4208.68,DAM,181
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5007.98,DAM,181
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4894.5,DAM,181
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4265.19,DAM,181
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4207.06,DAM,181
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4782.34,DAM,181
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4817.47,DAM,181
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4929.03,DAM,181
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,1,2021-05-08,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1811.1,DAM,182
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2034.32,DAM,182
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1833.99,DAM,182
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2064.34,DAM,182
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2046.87,DAM,182
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,1,2021-05-08,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2196.74,DAM,182
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2021.44,DAM,182
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2069.64,DAM,182
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,1,2021-05-08,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1861.71,DAM,182
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2137.65,DAM,182
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2202.31,DAM,182
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1837.05,DAM,182
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,1,2021-05-08,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2130.44,DAM,182
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1791.62,DAM,182
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2075.67,DAM,182
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2040.73,DAM,182
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,1,2021-05-08,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1957.35,DAM,182
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2086.15,DAM,182
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,1,2021-05-08,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2225.82,DAM,182
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2054.28,DAM,182
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1917.63,DAM,182
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,1,2021-05-08,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2019.87,DAM,182
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2023.02,DAM,182
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1788.64,DAM,182
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2150.23,DAM,183
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2109.08,DAM,183
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2143.01,DAM,183
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1813.13,DAM,183
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1911.39,DAM,183
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,1,2021-05-08,10,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2195.13,DAM,183
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2087.39,DAM,183
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,1,2021-05-08,16,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2089.03,DAM,183
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2156.04,DAM,183
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,1,2021-05-08,23,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2024.29,DAM,183
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2192.34,DAM,183
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2115.26,DAM,183
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2154.12,DAM,183
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,1,2021-05-08,1,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1851.99,DAM,183
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2139.24,DAM,183
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1738.48,DAM,183
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1730.16,DAM,183
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1899.73,DAM,183
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,1,2021-05-08,2,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1778.99,DAM,183
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2140.51,DAM,183
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,1,2021-05-08,11,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2203.04,DAM,183
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1751.49,DAM,183
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,1,2021-05-08,8,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2029.16,DAM,183
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PGE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2162.15,DAM,183
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9626.6,DAM,184
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10378,DAM,184
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,1,2021-05-08,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9707.25,DAM,184
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9891.47,DAM,184
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,1,2021-05-08,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9873.33,DAM,184
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12384.86,DAM,184
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,1,2021-05-08,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11819.07,DAM,184
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8773.08,DAM,184
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11278.09,DAM,184
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12437.79,DAM,184
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11155.05,DAM,184
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10047.09,DAM,184
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9844.12,DAM,184
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9804.4,DAM,184
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,1,2021-05-08,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9228.66,DAM,184
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11990.8,DAM,184
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,1,2021-05-08,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10317.81,DAM,184
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8937.11,DAM,184
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12702.43,DAM,184
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,1,2021-05-08,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10761.83,DAM,184
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9925.45,DAM,184
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,1,2021-05-08,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8888.42,DAM,184
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,8716.12,DAM,184
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9250.43,DAM,184
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1179.16,DAM,185
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1337.86,DAM,185
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1445.47,DAM,185
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.85,DAM,185
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1271.96,DAM,185
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1471.32,DAM,185
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1296.74,DAM,185
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1425.94,DAM,185
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1144.03,DAM,185
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1135.2,DAM,185
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1435.64,DAM,185
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,1,2021-05-08,8,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1142.63,DAM,185
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,1,2021-05-08,23,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1280.04,DAM,185
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1112.11,DAM,185
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1115.62,DAM,185
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,1,2021-05-08,10,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1206.79,DAM,185
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,1,2021-05-08,11,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1241.08,DAM,185
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,1,2021-05-08,16,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1444.8,DAM,185
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1463.43,DAM,185
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1207.24,DAM,185
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,1,2021-05-08,1,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1202.87,DAM,185
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1391.69,DAM,185
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1361.98,DAM,185
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,1,2021-05-08,2,0,DAM,PNM,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1164.13,DAM,185
2021-05-08T11:00:00-00:00,2021-05-08T12:00:00-00:00,1,2021-05-08,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1997.07,DAM,186
2021-05-08T21:00:00-00:00,2021-05-08T22:00:00-00:00,1,2021-05-08,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2390.01,DAM,186
2021-05-09T01:00:00-00:00,2021-05-09T02:00:00-00:00,1,2021-05-08,19,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2439.33,DAM,186
2021-05-09T05:00:00-00:00,2021-05-09T06:00:00-00:00,1,2021-05-08,23,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2329.57,DAM,186
2021-05-08T19:00:00-00:00,2021-05-08T20:00:00-00:00,1,2021-05-08,13,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2523.34,DAM,186
2021-05-08T23:00:00-00:00,2021-05-09T00:00:00-00:00,1,2021-05-08,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2367.58,DAM,186
2021-05-08T10:00:00-00:00,2021-05-08T11:00:00-00:00,1,2021-05-08,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1963.33,DAM,186
2021-05-09T06:00:00-00:00,2021-05-09T07:00:00-00:00,1,2021-05-08,24,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2159.24,DAM,186
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1968.77,DAM,186
2021-05-08T18:00:00-00:00,2021-05-08T19:00:00-00:00,1,2021-05-08,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2584.09,DAM,186
2021-05-09T00:00:00-00:00,2021-05-09T01:00:00-00:00,1,2021-05-08,18,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2429.65,DAM,186
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2471.88,DAM,186
2021-05-08T14:00:00-00:00,2021-05-08T15:00:00-00:00,1,2021-05-08,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2374.77,DAM,186
2021-05-08T15:00:00-00:00,2021-05-08T16:00:00-00:00,1,2021-05-08,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2530.74,DAM,186
2021-05-09T04:00:00-00:00,2021-05-09T05:00:00-00:00,1,2021-05-08,22,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2459.62,DAM,186
2021-05-08T07:00:00-00:00,2021-05-08T08:00:00-00:00,1,2021-05-08,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2081.01,DAM,186
2021-05-08T08:00:00-00:00,2021-05-08T09:00:00-00:00,1,2021-05-08,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2000.97,DAM,186
2021-05-08T17:00:00-00:00,2021-05-08T18:00:00-00:00,1,2021-05-08,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2611.96,DAM,186
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2412.28,DAM,186
2021-05-08T12:00:00-00:00,2021-05-08T13:00:00-00:00,1,2021-05-08,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2074.7,DAM,186
2021-05-08T16:00:00-00:00,2021-05-08T17:00:00-00:00,1,2021-05-08,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2606.26,DAM,186
2021-05-08T13:00:00-00:00,2021-05-08T14:00:00-00:00,1,2021-05-08,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2189.32,DAM,186
2021-05-08T20:00:00-00:00,2021-05-08T21:00:00-00:00,1,2021-05-08,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2443.43,DAM,186
2021-05-08T22:00:00-00:00,2021-05-08T23:00:00-00:00,1,2021-05-08,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2358.84,DAM,186
2021-05-08T09:00:00-00:00,2021-05-08T10:00:00-00:00,1,2021-05-08,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8838.59,DAM,187
2021-05-09T03:00:00-00:00,2021-05-09T04:00:00-00:00,1,2021-05-08,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11317.78,DAM,187
2021-05-09T02:00:00-00:00,2021-05-09T03:00:00-00:00,1,2021-05-08,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11159.5,DAM,187
